"275728","drought.ocf.berkeley.edu","vaibhavj","2017-09-16 23:17:02","2017-09-17 04:25:54","2017-09-17 04:25:54","05:08:52"
"275729","eruption.ocf.berkeley.edu","baisang","2017-09-16 23:19:01","2017-09-17 00:33:46","2017-09-17 00:33:46","01:14:45"
"275730","bigbang.ocf.berkeley.edu","mcint","2017-09-17 00:30:02","2017-09-17 11:56:06","2017-09-17 11:56:06","11:26:04"
"275731","outbreak.ocf.berkeley.edu","trliu","2017-09-17 09:15:04","2017-09-17 11:57:09","2017-09-17 11:57:09","02:42:05"
"275732","firewhirl.ocf.berkeley.edu","shichenh","2017-09-17 09:55:02","2017-09-17 11:33:11","2017-09-17 11:33:11","01:38:09"
"275733","cyclone.ocf.berkeley.edu","shasan","2017-09-17 11:04:01","2017-09-17 21:48:01","2017-09-17 21:48:01","10:44:00"
"275743","bigbang.ocf.berkeley.edu","mcint","2017-09-17 12:12:02","2017-09-17 18:39:16","2017-09-17 18:39:16","06:27:14"
"275744","firewhirl.ocf.berkeley.edu","trliu","2017-09-17 12:12:03","2017-09-17 15:36:55","2017-09-17 15:36:55","03:24:52"
"275764","plague.ocf.berkeley.edu","soohee","2017-09-17 12:49:02","2017-09-17 13:02:46","2017-09-17 13:02:46","00:13:44"
"275768","plague.ocf.berkeley.edu","soohee","2017-09-17 13:03:02","2017-09-17 14:40:49","2017-09-17 14:40:49","01:37:47"
"275776","outbreak.ocf.berkeley.edu","ldw","2017-09-17 13:49:03","2017-09-17 15:01:18","2017-09-17 15:01:18","01:12:15"
"275782","drought.ocf.berkeley.edu","vaibhavj","2017-09-17 14:06:02","2017-09-17 18:21:23","2017-09-17 18:21:23","04:15:21"
"275783","blight.ocf.berkeley.edu","ahong","2017-09-17 14:07:02","2017-09-17 18:00:33","2017-09-17 18:00:33","03:53:31"
"275841","outbreak.ocf.berkeley.edu","ldw","2017-09-17 15:59:03","2017-09-17 23:30:21","2017-09-17 23:30:21","07:31:18"
"275846","sinkhole.ocf.berkeley.edu","christam","2017-09-17 16:16:02","2017-09-17 17:04:38","2017-09-17 17:04:38","00:48:36"
"275848","eruption.ocf.berkeley.edu","raymondng","2017-09-17 16:16:02","2017-09-17 23:54:00","2017-09-17 23:54:00","07:37:58"
"275857","firewhirl.ocf.berkeley.edu","shichenh","2017-09-17 16:36:03","2017-09-17 17:56:22","2017-09-17 17:56:22","01:20:19"
"275860","madcow.ocf.berkeley.edu","baisang","2017-09-17 16:56:02","2017-09-17 19:18:02","2017-09-17 19:18:02","02:22:00"
"275865","headcrash.ocf.berkeley.edu","chunhaowang","2017-09-17 17:24:03","2017-09-17 17:42:48","2017-09-17 17:42:48","00:18:45"
"275870","venom.ocf.berkeley.edu","baisang","2017-09-17 17:39:02","2017-09-17 17:39:35","2017-09-17 17:39:35","00:00:33"
"275881","venom.ocf.berkeley.edu","baisang","2017-09-17 18:07:02","2017-09-17 18:52:59","2017-09-17 18:52:59","00:45:57"
"275882","firewhirl.ocf.berkeley.edu","shichenh","2017-09-17 18:12:02","2017-09-17 18:58:42","2017-09-17 18:58:42","00:46:40"
"275883","blight.ocf.berkeley.edu","kuoh","2017-09-17 18:13:03","2017-09-17 18:32:02","2017-09-17 18:32:02","00:18:59"
"275886","meteorstorm.ocf.berkeley.edu","mcint","2017-09-17 18:35:02","2017-09-17 18:37:14","2017-09-17 18:37:14","00:02:12"
"275887","hurricane.ocf.berkeley.edu","shichenh","2017-09-17 18:40:02","2017-09-17 19:27:35","2017-09-17 19:27:35","00:47:33"
"275889","bigbang.ocf.berkeley.edu","mcint","2017-09-17 18:41:03","2017-09-17 18:51:55","2017-09-17 18:51:55","00:10:52"
"275893","venom.ocf.berkeley.edu","quincyhuynh","2017-09-17 19:14:01","2017-09-17 20:01:32","2017-09-17 20:01:32","00:47:31"
"275894","firewhirl.ocf.berkeley.edu","shichenh","2017-09-17 19:22:01","2017-09-18 00:13:27","2017-09-18 00:13:27","04:51:26"
"275895","bigbang.ocf.berkeley.edu","trliu","2017-09-17 19:28:02","2017-09-17 20:43:15","2017-09-17 20:43:15","01:15:13"
"275896","blight.ocf.berkeley.edu","kuoh","2017-09-17 19:38:02","2017-09-17 19:38:05","2017-09-17 19:38:05","00:00:03"
"275897","blight.ocf.berkeley.edu","kuoh","2017-09-17 19:42:01","2017-09-17 19:44:48","2017-09-17 19:44:48","00:02:47"
"275899","venom.ocf.berkeley.edu","baisang","2017-09-17 20:39:02","2017-09-17 23:49:01","2017-09-17 23:49:01","03:09:59"
"275900","destruction.ocf.berkeley.edu","chunhaowang","2017-09-17 21:08:03","2017-09-17 22:06:20","2017-09-17 22:06:20","00:58:17"
"275901","cyanide.ocf.berkeley.edu","ahong","2017-09-17 21:15:02","2017-09-17 23:55:44","2017-09-17 23:55:44","02:40:42"
"275902","plague.ocf.berkeley.edu","shaurya","2017-09-17 21:59:02","2017-09-17 23:39:24","2017-09-17 23:39:24","01:40:22"
"275903","cyclone.ocf.berkeley.edu","kuoh","2017-09-17 22:56:02","2017-09-17 22:58:23","2017-09-17 22:58:23","00:02:21"
"275904","acid.ocf.berkeley.edu","mcint","2017-09-17 23:06:02","2017-09-18 00:11:13","2017-09-18 00:11:13","01:05:11"
"275905","outbreak.ocf.berkeley.edu","kuoh","2017-09-18 00:07:02","2017-09-18 02:12:25","2017-09-18 02:12:25","02:05:23"
"275906","bigbang.ocf.berkeley.edu","shichenh","2017-09-18 07:25:02","2017-09-18 07:54:51","2017-09-18 07:54:51","00:29:49"
"275942","eruption.ocf.berkeley.edu","abizer","2017-09-18 09:27:02","2017-09-18 12:16:17","2017-09-18 12:16:17","02:49:15"
"275943","bigbang.ocf.berkeley.edu","shichenh","2017-09-18 09:27:02","2017-09-18 09:36:03","2017-09-18 09:36:03","00:09:01"
"275958","firewhirl.ocf.berkeley.edu","shikhardhingra","2017-09-18 09:41:02","2017-09-18 09:57:06","2017-09-18 09:57:06","00:16:04"
"275996","madcow.ocf.berkeley.edu","mcint","2017-09-18 10:07:03","2017-09-18 13:36:18","2017-09-18 13:36:18","03:29:15"
"276077","heatwave.ocf.berkeley.edu","shikhardhingra","2017-09-18 11:08:02","2017-09-18 11:49:26","2017-09-18 11:49:26","00:41:24"
"276082","bigbang.ocf.berkeley.edu","shasan","2017-09-18 11:09:01","2017-09-18 11:41:05","2017-09-18 11:41:05","00:32:04"
"276125","sinkhole.ocf.berkeley.edu","shasan","2017-09-18 11:37:03","2017-09-18 11:38:25","2017-09-18 11:38:25","00:01:22"
"276135","bigbang.ocf.berkeley.edu","ldw","2017-09-18 11:44:03","2017-09-18 13:22:06","2017-09-18 13:22:06","01:38:03"
"276162","firewhirl.ocf.berkeley.edu","shichenh","2017-09-18 12:10:03","2017-09-18 12:42:16","2017-09-18 12:42:16","00:32:13"
"276216","firewhirl.ocf.berkeley.edu","shichenh","2017-09-18 12:47:02","2017-09-18 17:19:27","2017-09-18 17:19:27","04:32:25"
"276218","meteorstorm.ocf.berkeley.edu","bchieng","2017-09-18 12:52:03","2017-09-18 12:53:59","2017-09-18 12:53:59","00:01:56"
"276231","blizzard.ocf.berkeley.edu","bchieng","2017-09-18 13:06:01","2017-09-18 14:08:33","2017-09-18 14:08:33","01:02:32"
"276233","blackout.ocf.berkeley.edu","leonge","2017-09-18 13:06:02","2017-09-18 13:25:08","2017-09-18 13:25:08","00:19:06"
"276260","eruption.ocf.berkeley.edu","ldw","2017-09-18 13:35:02","2017-09-18 13:53:06","2017-09-18 13:53:06","00:18:04"
"276287","outbreak.ocf.berkeley.edu","trliu","2017-09-18 13:57:02","2017-09-18 16:54:06","2017-09-18 16:54:06","02:57:04"
"276306","eruption.ocf.berkeley.edu","dkessler","2017-09-18 14:08:02","2017-09-18 18:27:04","2017-09-18 18:27:04","04:19:02"
"276337","cyclone.ocf.berkeley.edu","shasan","2017-09-18 14:32:02","2017-09-18 21:57:27","2017-09-18 21:57:27","07:25:25"
"276404","meteorstorm.ocf.berkeley.edu","baisang","2017-09-18 15:30:03","2017-09-18 18:52:34","2017-09-18 18:52:34","03:22:31"
"276405","madcow.ocf.berkeley.edu","tonysitu","2017-09-18 15:31:02","2017-09-18 17:00:46","2017-09-18 17:00:46","01:29:44"
"276434","wildfire.ocf.berkeley.edu","slobo","2017-09-18 16:05:02","2017-09-18 16:45:01","2017-09-18 16:45:01","00:39:59"
"276435","bigbang.ocf.berkeley.edu","shikhardhingra","2017-09-18 16:05:02","2017-09-18 16:43:15","2017-09-18 16:43:15","00:38:13"
"276449","asteroid.ocf.berkeley.edu","ldw","2017-09-18 16:13:02","2017-09-18 16:19:24","2017-09-18 16:19:24","00:06:22"
"276486","wildfire.ocf.berkeley.edu","slobo","2017-09-18 16:46:03","2017-09-18 16:53:58","2017-09-18 16:53:58","00:07:55"
"276487","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 16:47:01","2017-09-18 19:27:06","2017-09-18 19:27:06","02:40:05"
"276517","madcow.ocf.berkeley.edu","ldw","2017-09-18 17:11:02","2017-09-18 20:07:22","2017-09-18 20:07:22","02:56:20"
"276553","firewhirl.ocf.berkeley.edu","mcint","2017-09-18 18:05:02","2017-09-19 06:04:38","2017-09-19 06:04:38","11:59:36"
"276554","bigbang.ocf.berkeley.edu","vaibhavj","2017-09-18 18:07:02","2017-09-18 19:30:13","2017-09-18 19:30:13","01:23:11"
"276555","sinkhole.ocf.berkeley.edu","christam","2017-09-18 18:12:02","2017-09-18 18:13:10","2017-09-18 18:13:10","00:01:08"
"276556","sinkhole.ocf.berkeley.edu","shichenh","2017-09-18 18:14:02","2017-09-18 19:47:45","2017-09-18 19:47:45","01:33:43"
"276557","famine.ocf.berkeley.edu","christam","2017-09-18 18:15:03","2017-09-18 20:29:01","2017-09-18 20:29:01","02:13:58"
"276558","arsenic.ocf.berkeley.edu","chuang","2017-09-18 18:35:02","2017-09-18 19:04:07","2017-09-18 19:04:07","00:29:05"
"276559","heatwave.ocf.berkeley.edu","bzh","2017-09-18 18:43:02","2017-09-18 21:13:06","2017-09-18 21:13:06","02:30:04"
"276560","blizzard.ocf.berkeley.edu","bchieng","2017-09-18 18:53:02","2017-09-18 22:27:58","2017-09-18 22:27:58","03:34:56"
"276561","wildfire.ocf.berkeley.edu","tanx","2017-09-18 18:55:01","2017-09-18 18:55:02","2017-09-18 18:55:02","00:00:01"
"276562","destruction.ocf.berkeley.edu","baisang","2017-09-18 18:55:02","2017-09-18 20:38:54","2017-09-18 20:38:54","01:43:52"
"276563","wildfire.ocf.berkeley.edu","tanx","2017-09-18 18:56:02","2017-09-18 19:02:57","2017-09-18 19:02:57","00:06:55"
"276564","drought.ocf.berkeley.edu","minos","2017-09-18 19:07:01","2017-09-18 20:28:15","2017-09-18 20:28:15","01:21:14"
"276565","arsenic.ocf.berkeley.edu","raymondng","2017-09-18 19:07:02","2017-09-18 19:07:21","2017-09-18 19:07:21","00:00:19"
"276566","headcrash.ocf.berkeley.edu","jvperrin","2017-09-18 19:11:02","2017-09-18 21:14:49","2017-09-18 21:14:49","02:03:47"
"276567","avalanche.ocf.berkeley.edu","shichenh","2017-09-18 19:12:01","2017-09-18 19:46:43","2017-09-18 19:46:43","00:34:42"
"276568","venom.ocf.berkeley.edu","tanx","2017-09-18 19:25:02","2017-09-18 20:38:34","2017-09-18 20:38:34","01:13:32"
"276569","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 19:28:01","2017-09-18 19:41:19","2017-09-18 19:41:19","00:13:18"
"276570","invasion.ocf.berkeley.edu","ahong","2017-09-18 19:37:02","2017-09-18 19:57:02","2017-09-18 19:57:02","00:20:00"
"276571","bigbang.ocf.berkeley.edu","shikhardhingra","2017-09-18 19:39:02","2017-09-18 20:51:54","2017-09-18 20:51:54","01:12:52"
"276572","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 19:42:02","2017-09-18 19:48:21","2017-09-18 19:48:21","00:06:19"
"276573","blight.ocf.berkeley.edu","shichenh","2017-09-18 19:48:03","2017-09-19 00:04:55","2017-09-19 00:04:55","04:16:52"
"276574","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 19:49:02","2017-09-18 19:57:02","2017-09-18 19:57:02","00:08:00"
"276575","outbreak.ocf.berkeley.edu","quincyhuynh","2017-09-18 19:49:03","2017-09-18 20:01:51","2017-09-18 20:01:51","00:12:48"
"276576","acid.ocf.berkeley.edu","trliu","2017-09-18 19:55:02","2017-09-18 21:11:15","2017-09-18 21:11:15","01:16:13"
"276577","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 19:58:02","2017-09-18 20:16:59","2017-09-18 20:16:59","00:18:57"
"276579","invasion.ocf.berkeley.edu","ahong","2017-09-18 20:00:03","2017-09-18 20:31:18","2017-09-18 20:31:18","00:31:15"
"276580","chaos.ocf.berkeley.edu","denniscfeng","2017-09-18 20:01:03","2017-09-18 20:17:14","2017-09-18 20:17:14","00:16:11"
"276581","asteroid.ocf.berkeley.edu","qpham","2017-09-18 20:02:02","2017-09-18 21:23:57","2017-09-18 21:23:57","01:21:55"
"276582","arsenic.ocf.berkeley.edu","quincyhuynh","2017-09-18 20:05:02","2017-09-18 21:23:01","2017-09-18 21:23:01","01:17:59"
"276583","wildfire.ocf.berkeley.edu","raymondng","2017-09-18 20:08:02","2017-09-18 20:08:25","2017-09-18 20:08:25","00:00:23"
"276584","wildfire.ocf.berkeley.edu","raymondng","2017-09-18 20:09:02","2017-09-18 20:11:26","2017-09-18 20:11:26","00:02:24"
"276585","meteorstorm.ocf.berkeley.edu","awelty","2017-09-18 20:10:03","2017-09-18 20:10:46","2017-09-18 20:10:46","00:00:43"
"276586","wildfire.ocf.berkeley.edu","karentu","2017-09-18 20:12:01","2017-09-18 20:31:47","2017-09-18 20:31:47","00:19:46"
"276587","blackout.ocf.berkeley.edu","adamtao","2017-09-18 20:12:02","2017-09-18 20:39:10","2017-09-18 20:39:10","00:27:08"
"276588","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 20:19:01","2017-09-18 20:20:05","2017-09-18 20:20:05","00:01:04"
"276589","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 20:21:01","2017-09-18 20:23:04","2017-09-18 20:23:04","00:02:03"
"276590","chaos.ocf.berkeley.edu","chuang","2017-09-18 20:21:02","2017-09-18 20:39:39","2017-09-18 20:39:39","00:18:37"
"276591","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 20:24:02","2017-09-18 20:25:34","2017-09-18 20:25:34","00:01:32"
"276592","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 20:28:03","2017-09-18 20:34:36","2017-09-18 20:34:36","00:06:33"
"276593","hailstorm.ocf.berkeley.edu","raymondng","2017-09-18 20:35:02","2017-09-18 20:35:44","2017-09-18 20:35:44","00:00:42"
"276594","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 20:38:01","2017-09-18 20:40:29","2017-09-18 20:40:29","00:02:28"
"276595","outbreak.ocf.berkeley.edu","chuang","2017-09-18 20:41:04","2017-09-18 23:00:42","2017-09-18 23:00:42","02:19:38"
"276596","invasion.ocf.berkeley.edu","jvperrin","2017-09-18 20:42:02","2017-09-18 21:12:10","2017-09-18 21:12:10","00:30:08"
"276597","volcano.ocf.berkeley.edu","kevinma","2017-09-18 20:42:02","2017-09-19 03:14:50","2017-09-19 03:14:50","06:32:48"
"276598","destruction.ocf.berkeley.edu","mcint","2017-09-18 20:43:02","2017-09-18 20:48:30","2017-09-18 20:48:30","00:05:28"
"276599","madcow.ocf.berkeley.edu","abizer","2017-09-18 20:44:03","2017-09-18 23:52:02","2017-09-18 23:52:02","03:07:59"
"276600","eruption.ocf.berkeley.edu","raymondng","2017-09-18 20:49:03","2017-09-18 20:53:58","2017-09-18 20:53:58","00:04:55"
"276601","destruction.ocf.berkeley.edu","mcint","2017-09-18 20:50:02","2017-09-18 21:17:46","2017-09-18 21:17:46","00:27:44"
"276602","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 20:53:02","2017-09-18 21:01:35","2017-09-18 21:01:35","00:08:33"
"276603","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 21:09:02","2017-09-18 21:19:00","2017-09-18 21:19:00","00:09:58"
"276604","drought.ocf.berkeley.edu","jhshi","2017-09-18 21:13:02","2017-09-18 21:14:10","2017-09-18 21:14:10","00:01:08"
"276605","invasion.ocf.berkeley.edu","jvperrin","2017-09-18 21:13:02","2017-09-18 21:13:53","2017-09-18 21:13:53","00:00:51"
"276606","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 21:20:02","2017-09-18 21:20:10","2017-09-18 21:20:10","00:00:08"
"276607","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 21:21:02","2017-09-18 21:21:21","2017-09-18 21:21:21","00:00:19"
"276608","hurricane.ocf.berkeley.edu","raymondng","2017-09-18 21:22:02","2017-09-18 21:22:35","2017-09-18 21:22:35","00:00:33"
"276609","hailstorm.ocf.berkeley.edu","baisang","2017-09-18 21:51:03","2017-09-18 23:49:40","2017-09-18 23:49:40","01:58:37"
"276610","hurricane.ocf.berkeley.edu","abizer","2017-09-18 22:03:02","2017-09-18 22:48:39","2017-09-18 22:48:39","00:45:37"
"276611","acid.ocf.berkeley.edu","shichenh","2017-09-18 22:33:02","2017-09-19 00:44:00","2017-09-19 00:44:00","02:10:58"
"276612","hurricane.ocf.berkeley.edu","abizer","2017-09-18 22:49:01","2017-09-19 05:56:43","2017-09-19 05:56:43","07:07:42"
"276613","chaos.ocf.berkeley.edu","ldw","2017-09-18 23:11:02","2017-09-18 23:16:16","2017-09-18 23:16:16","00:05:14"
"276614","chaos.ocf.berkeley.edu","ldw","2017-09-18 23:26:02","2017-09-18 23:28:52","2017-09-18 23:28:52","00:02:50"
"276615","blight.ocf.berkeley.edu","christam","2017-09-19 00:18:02","2017-09-19 00:46:52","2017-09-19 00:46:52","00:28:50"
"276616","chaos.ocf.berkeley.edu","kuoh","2017-09-19 01:22:02","2017-09-19 01:24:14","2017-09-19 01:24:14","00:02:12"
"276617","wildfire.ocf.berkeley.edu","kevinma","2017-09-19 03:20:01","2017-09-19 03:29:45","2017-09-19 03:29:45","00:09:44"
"276618","hurricane.ocf.berkeley.edu","abizer","2017-09-19 05:59:02","2017-09-19 05:59:54","2017-09-19 05:59:54","00:00:52"
"276619","firewhirl.ocf.berkeley.edu","vaibhavj","2017-09-19 08:36:02","2017-09-19 09:20:41","2017-09-19 09:20:41","00:44:39"
"276620","bigbang.ocf.berkeley.edu","shichenh","2017-09-19 08:45:02","2017-09-19 11:18:49","2017-09-19 11:18:49","02:33:47"
"276653","cyclone.ocf.berkeley.edu","trliu","2017-09-19 09:26:02","2017-09-19 09:56:02","2017-09-19 09:56:02","00:30:00"
"276694","avalanche.ocf.berkeley.edu","awelty","2017-09-19 09:47:02","2017-09-19 10:56:54","2017-09-19 10:56:54","01:09:52"
"276790","firewhirl.ocf.berkeley.edu","trliu","2017-09-19 11:05:02","2017-09-19 13:27:31","2017-09-19 13:27:31","02:22:29"
"276791","cyclone.ocf.berkeley.edu","shasan","2017-09-19 11:05:02","2017-09-19 15:13:07","2017-09-19 15:13:07","04:08:05"
"276817","madcow.ocf.berkeley.edu","shichenh","2017-09-19 11:20:02","2017-09-19 13:44:46","2017-09-19 13:44:46","02:24:44"
"276823","bigbang.ocf.berkeley.edu","vaibhavj","2017-09-19 11:24:02","2017-09-19 11:36:46","2017-09-19 11:36:46","00:12:44"
"276845","wildfire.ocf.berkeley.edu","chuang","2017-09-19 11:42:03","2017-09-19 11:53:38","2017-09-19 11:53:38","00:11:35"
"276908","eruption.ocf.berkeley.edu","raymondng","2017-09-19 12:21:02","2017-09-19 12:46:10","2017-09-19 12:46:10","00:25:08"
"276954","eruption.ocf.berkeley.edu","raymondng","2017-09-19 12:47:02","2017-09-19 12:57:46","2017-09-19 12:57:46","00:10:44"
"276971","wildfire.ocf.berkeley.edu","rpthornton","2017-09-19 12:57:01","2017-09-19 13:51:08","2017-09-19 13:51:08","00:54:07"
"276974","eruption.ocf.berkeley.edu","raymondng","2017-09-19 12:58:03","2017-09-19 12:58:37","2017-09-19 12:58:37","00:00:34"
"276978","eruption.ocf.berkeley.edu","raymondng","2017-09-19 13:00:02","2017-09-19 15:18:30","2017-09-19 15:18:30","02:18:28"
"276999","sinkhole.ocf.berkeley.edu","nicolaschan","2017-09-19 13:11:02","2017-09-19 13:22:45","2017-09-19 13:22:45","00:11:43"
"277002","outbreak.ocf.berkeley.edu","chuang","2017-09-19 13:12:02","2017-09-19 13:57:33","2017-09-19 13:57:33","00:45:31"
"277031","volcano.ocf.berkeley.edu","dkessler","2017-09-19 13:34:03","2017-09-19 13:36:01","2017-09-19 13:36:01","00:01:58"
"277032","bigbang.ocf.berkeley.edu","shikhardhingra","2017-09-19 13:35:02","2017-09-19 13:57:20","2017-09-19 13:57:20","00:22:18"
"277039","hurricane.ocf.berkeley.edu","ldw","2017-09-19 13:43:03","2017-09-19 14:22:58","2017-09-19 14:22:58","00:39:55"
"277125","hurricane.ocf.berkeley.edu","quincyhuynh","2017-09-19 14:42:01","2017-09-19 21:50:57","2017-09-19 21:50:57","07:08:56"
"277144","drought.ocf.berkeley.edu","shikhardhingra","2017-09-19 14:59:03","2017-09-19 16:12:51","2017-09-19 16:12:51","01:13:48"
"277206","eruption.ocf.berkeley.edu","jvperrin","2017-09-19 15:34:02","2017-09-19 17:05:52","2017-09-19 17:05:52","01:31:50"
"277321","cyclone.ocf.berkeley.edu","shasan","2017-09-19 17:05:02","2017-09-20 00:26:55","2017-09-20 00:26:55","07:21:53"
"277356","meteorstorm.ocf.berkeley.edu","jkjhkim","2017-09-19 17:27:02","2017-09-19 17:32:20","2017-09-19 17:32:20","00:05:18"
"277363","eruption.ocf.berkeley.edu","raymondng","2017-09-19 17:32:01","2017-09-19 19:11:53","2017-09-19 19:11:53","01:39:52"
"277379","venom.ocf.berkeley.edu","baisang","2017-09-19 17:51:02","2017-09-19 20:03:34","2017-09-19 20:03:34","02:12:32"
"277389","madcow.ocf.berkeley.edu","jvperrin","2017-09-19 18:15:03","2017-09-19 21:05:51","2017-09-19 21:05:51","02:50:48"
"277392","destruction.ocf.berkeley.edu","shichenh","2017-09-19 18:16:03","2017-09-19 23:28:25","2017-09-19 23:28:25","05:12:22"
"277394","invasion.ocf.berkeley.edu","ldw","2017-09-19 18:19:03","2017-09-19 18:30:46","2017-09-19 18:30:46","00:11:43"
"277395","sinkhole.ocf.berkeley.edu","christam","2017-09-19 18:20:03","2017-09-19 18:20:17","2017-09-19 18:20:17","00:00:14"
"277399","sinkhole.ocf.berkeley.edu","kuoh","2017-09-19 18:26:02","2017-09-19 19:32:23","2017-09-19 19:32:23","01:06:21"
"277412","meteorstorm.ocf.berkeley.edu","chuang","2017-09-19 18:53:02","2017-09-19 19:44:16","2017-09-19 19:44:16","00:51:14"
"277414","acid.ocf.berkeley.edu","rpthornton","2017-09-19 19:02:03","2017-09-19 20:52:44","2017-09-19 20:52:44","01:50:41"
"277415","avalanche.ocf.berkeley.edu","awelty","2017-09-19 19:08:02","2017-09-19 19:38:31","2017-09-19 19:38:31","00:30:29"
"277422","bigbang.ocf.berkeley.edu","tonysitu","2017-09-19 19:23:02","2017-09-19 20:54:46","2017-09-19 20:54:46","01:31:44"
"277424","hailstorm.ocf.berkeley.edu","dkessler","2017-09-19 19:31:02","2017-09-19 20:12:00","2017-09-19 20:12:00","00:40:58"
"277425","firewhirl.ocf.berkeley.edu","christam","2017-09-19 19:35:03","2017-09-19 22:33:41","2017-09-19 22:33:41","02:58:38"
"277427","outbreak.ocf.berkeley.edu","vaibhavj","2017-09-19 19:45:03","2017-09-19 21:41:08","2017-09-19 21:41:08","01:56:05"
"277428","meteorstorm.ocf.berkeley.edu","abizer","2017-09-19 19:52:02","2017-09-19 20:09:45","2017-09-19 20:09:45","00:17:43"
"277429","sinkhole.ocf.berkeley.edu","tanx","2017-09-19 19:52:03","2017-09-19 20:54:17","2017-09-19 20:54:17","01:02:14"
